39,3,1836.46,407.2,82.96,412.45,0.4041,-1,-1,-1
39,19,443.37,497.4,91.03,132.43,0.4007,-1,-1,-1
39,22,1778.68,590.43,90.61,139.42,0.3908,-1,-1,-1
39,10,1080.76,457.14,52.53,137.22,0.2837,-1,-1,-1
39,9,1305.77,422.95,40.19,125.53,0.2635,-1,-1,-1
40,2,1630.25,402.84,277.06,471.69,0.8893,-1,-1,-1
40,1,612.72,446.02,90.17,267.9,0.7669,-1,-1,-1
40,18,1463.72,429.06,45.37,126.74,0.6741,-1,-1,-1
40,4,481.11,445.38,109.69,293.65,0.6438,-1,-1,-1
40,3,1823.14,409.94,96.21,413.48,0.6253,-1,-1,-1
40,5,1255.5,433.58,33.89,112.32,0.5119,-1,-1,-1
40,19,444.62,497.32,89.22,132.89,0.4154,-1,-1,-1
40,9,1305.3,420.61,40.45,127.89,0.2979,-1,-1,-1
40,23,582.27,450.62,39.31,137.5,0.269,-1,-1,-1
41,2,1634.98,403.06,274.62,474.23,0.886,-1,-1,-1
41,1,614.07,444.4,88.71,269.42,0.7829,-1,-1,-1
41,3,1831.24,400.96,88.16,430.71,0.6914,-1,-1,-1
41,4,462.55,444.56,127.63,302.14,0.6899,-1,-1,-1
41,18,1461.82,429.78,48.04,126.01,0.6426,-1,-1,-1
41,5,1254.23,429.39,38.13,118.71,0.5575,-1,-1,-1
41,19,445.1,502.68,88.51,127.87,0.3637,-1,-1,-1
41,23,582.83,449.6,39.11,138.25,0.3107,-1,-1,-1
41,22,1809.36,607.41,83.73,122.02,0.2563,-1,-1,-1
41,9,1305.58,421.07,40.01,127.55,0.2543,-1,-1,-1
42,2,1641.41,398.99,268.92,475.16,0.8854,-1,-1,-1
42,1,614.01,444.14,91.16,268.89,0.8174,-1,-1,-1
42,3,1841.62,430.52,77.6,400.99,0.7053,-1,-1,-1
42,4,475.94,446.22,112.76,307.69,0.6819,-1,-1,-1
42,18,1465.86,431.08,45.53,124.71,0.6112,-1,-1,-1
42,5,1254.7,426.5,38.37,121.83,0.5639,-1,-1,-1
42,19,447.39,501.66,86.22,131.27,0.4152,-1,-1,-1
42,10,1080.36,450.94,54.02,143.46,0.3094,-1,-1,-1
43,2,1649.74,394.36,257.52,478.64,0.8651,-1,-1,-1
43,1,616.52,442.63,89.64,269.48,0.8298,-1,-1,-1
43,4,465.63,442.12,124.6,315.05,0.7504,-1,-1,-1
43,18,1469.58,432.66,44.48,123.66,0.6299,-1,-1,-1
43,3,1851.3,397.0,68.18,426.36,0.6146,-1,-1,-1
43,5,1255.06,425.38,39.77,122.83,0.6142,-1,-1,-1
43,19,447.43,504.14,86.0,129.97,0.3707,-1,-1,-1
43,9,1305.04,422.03,40.93,126.44,0.3562,-1,-1,-1
43,10,1079.19,449.76,53.97,146.05,0.2943,-1,-1,-1
43,23,584.12,448.38,43.59,140.62,0.2514,-1,-1,-1
44,2,1670.28,392.55,237.0,480.49,0.8534,-1,-1,-1
44,1,616.57,442.33,91.24,269.94,0.828,-1,-1,-1
44,4,469.51,441.58,121.52,317.57,0.7978,-1,-1,-1
44,18,1473.05,433.13,44.93,122.66,0.6524,-1,-1,-1
44,5,1255.48,426.8,38.95,121.45,0.5998,-1,-1,-1
44,3,1861.57,425.8,57.95,392.43,0.4971,-1,-1,-1
44,19,448.17,504.43,85.49,130.88,0.3681,-1,-1,-1
44,9,1305.3,423.3,40.71,125.17,0.3659,-1,-1,-1
44,10,1079.24,452.22,53.72,143.95,0.2883,-1,-1,-1
44,23,584.46,447.0,45.41,141.22,0.2801,-1,-1,-1
44,11,697.39,450.55,55.01,209.43,0.2634,-1,-1,-1
45,2,1691.16,390.43,212.64,483.94,0.8508,-1,-1,-1
45,1,616.51,440.67,93.65,271.79,0.837,-1,-1,-1
45,4,466.04,441.0,125.6,318.17,0.8188,-1,-1,-1
45,18,1478.83,431.81,42.93,125.13,0.6474,-1,-1,-1
45,5,1255.96,425.97,39.24,122.43,0.5982,-1,-1,-1
45,19,448.82,500.1,83.69,134.8,0.3816,-1,-1,-1
45,9,1304.96,423.64,40.06,124.89,0.3252,-1,-1,-1
45,10,1079.37,450.78,53.94,145.33,0.3139,-1,-1,-1
45,11,698.26,453.45,51.78,208.97,0.305,-1,-1,-1
45,23,584.92,447.14,46.03,140.91,0.257,-1,-1,-1
46,2,1710.87,390.91,193.3,477.95,0.8488,-1,-1,-1
46,4,459.83,439.77,131.52,320.99,0.841,-1,-1,-1
46,1,618.13,442.2,93.92,270.37,0.8295,-1,-1,-1
46,18,1487.34,432.08,33.82,124.29,0.6699,-1,-1,-1
46,5,1256.65,422.87,40.45,125.63,0.6072,-1,-1,-1
46,19,444.83,505.6,85.35,129.91,0.4306,-1,-1,-1
46,9,1304.77,420.29,40.16,127.8,0.3402,-1,-1,-1
46,10,1078.73,447.98,54.51,148.86,0.3269,-1,-1,-1
46,23,582.9,446.23,48.24,142.4,0.2839,-1,-1,-1
47,4,457.12,438.91,133.72,322.65,0.8512,-1,-1,-1
47,1,616.9,443.39,95.14,269.44,0.8224,-1,-1,-1
47,2,1771.17,386.24,148.0,483.82,0.7392,-1,-1,-1
47,5,1257.02,422.71,40.68,125.53,0.5695,-1,-1,-1
47,18,1490.66,424.16,33.48,131.95,0.5588,-1,-1,-1
47,19,442.23,506.58,87.16,129.71,0.3797,-1,-1,-1
47,10,1079.15,451.26,54.07,143.45,0.3257,-1,-1,-1
47,23,582.35,446.68,49.43,142.77,0.3173,-1,-1,-1
47,9,1304.27,419.0,41.09,128.99,0.3138,-1,-1,-1
47,11,698.49,448.96,58.65,213.77,0.304,-1,-1,-1
48,4,463.97,439.23,126.31,321.47,0.8494,-1,-1,-1
48,1,618.51,443.6,97.9,267.79,0.8241,-1,-1,-1
48,2,1779.67,387.36,139.7,478.15,0.7603,-1,-1,-1
48,5,1257.31,422.86,39.73,126.06,0.6264,-1,-1,-1
48,9,1304.63,421.51,41.5,126.71,0.4208,-1,-1,-1
48,23,581.57,444.99,50.08,145.47,0.3787,-1,-1,-1
48,10,1077.58,451.36,56.14,144.99,0.3401,-1,-1,-1
48,11,698.42,461.65,52.71,203.65,0.3042,-1,-1,-1
48,19,441.79,495.82,87.54,139.94,0.2589,-1,-1,-1
49,4,462.72,439.12,126.91,320.96,0.8442,-1,-1,-1
49,1,618.23,443.16,98.41,268.78,0.825,-1,-1,-1
49,2,1792.38,381.45,127.13,479.57,0.8211,-1,-1,-1
49,5,1256.93,429.24,39.24,119.69,0.632,-1,-1,-1
49,23,580.09,445.58,54.53,144.89,0.4491,-1,-1,-1
49,19,442.13,501.5,86.55,134.15,0.4001,-1,-1,-1
49,11,699.17,449.91,60.59,211.59,0.3596,-1,-1,-1
49,9,1305.3,420.91,41.14,127.44,0.3535,-1,-1,-1
50,4,461.53,439.31,127.65,320.2,0.8508,-1,-1,-1
50,2,1807.44,381.54,112.09,486.92,0.8337,-1,-1,-1
50,1,618.63,443.14,99.88,269.53,0.829,-1,-1,-1
50,5,1257.08,428.49,38.42,120.55,0.5613,-1,-1,-1
50,23,581.48,445.82,54.16,143.92,0.479,-1,-1,-1
50,11,700.54,452.4,60.88,209.29,0.3559,-1,-1,-1
50,19,439.38,498.13,89.19,138.43,0.3359,-1,-1,-1
50,9,1305.4,421.38,41.04,126.94,0.3134,-1,-1,-1
51,4,460.9,439.32,128.92,320.77,0.8419,-1,-1,-1
51,1,619.99,441.58,97.83,271.15,0.8306,-1,-1,-1
51,2,1813.81,381.62,105.66,490.6,0.8026,-1,-1,-1
51,5,1257.21,429.43,39.65,119.67,0.6212,-1,-1,-1
51,23,584.42,445.15,53.89,144.75,0.5167,-1,-1,-1
51,18,1501.84,439.99,39.61,114.77,0.4873,-1,-1,-1
51,19,434.65,495.46,93.18,142.59,0.3853,-1,-1,-1
51,11,699.94,450.96,62.51,211.75,0.3426,-1,-1,-1
51,9,1305.57,422.5,40.34,125.78,0.2919,-1,-1,-1
52,4,467.09,438.95,122.04,321.26,0.8297,-1,-1,-1
52,2,1826.6,382.21,92.93,479.66,0.8142,-1,-1,-1
52,1,620.26,442.14,98.31,271.43,0.8,-1,-1,-1
52,5,1257.25,427.87,39.25,121.51,0.6054,-1,-1,-1
52,23,587.27,444.49,51.42,146.4,0.5276,-1,-1,-1
52,11,698.82,467.58,53.65,195.79,0.3528,-1,-1,-1
52,18,1503.83,443.65,43.82,112.13,0.3495,-1,-1,-1
52,9,1305.28,422.39,40.89,126.49,0.3468,-1,-1,-1
52,19,435.04,492.26,93.49,145.82,0.3408,-1,-1,-1
52,10,1078.33,450.0,55.22,145.19,0.3271,-1,-1,-1
53,4,469.03,437.97,120.93,322.65,0.8281,-1,-1,-1
53,1,621.87,443.52,96.77,269.27,0.7977,-1,-1,-1
53,2,1823.4,389.0,96.03,475.12,0.7754,-1,-1,-1
53,5,1256.92,427.57,40.65,121.93,0.6338,-1,-1,-1
53,23,585.42,444.81,53.55,145.66,0.5588,-1,-1,-1
53,11,695.26,457.73,67.17,205.06,0.4021,-1,-1,-1
53,9,1305.17,421.59,41.11,126.86,0.3683,-1,-1,-1
53,10,1080.92,447.68,53.9,146.8,0.337,-1,-1,-1
53,19,432.38,490.15,96.22,147.65,0.2653,-1,-1,-1
54,4,469.95,437.41,119.85,323.06,0.8262,-1,-1,-1
54,1,623.01,443.31,95.39,272.36,0.8068,-1,-1,-1
54,2,1824.51,387.76,95.25,478.16,0.7567,-1,-1,-1
54,23,585.0,443.25,53.8,147.01,0.5968,-1,-1,-1
54,5,1257.53,428.24,41.51,120.97,0.582,-1,-1,-1
54,9,1305.84,422.93,40.66,125.19,0.36,-1,-1,-1
54,11,698.74,458.83,66.0,205.08,0.3418,-1,-1,-1
54,10,1078.82,447.65,56.11,146.99,0.3194,-1,-1,-1
54,19,431.49,491.26,97.1,146.46,0.2841,-1,-1,-1
54,24,1801.74,577.32,60.2,68.25,0.2598,-1,-1,-1
55,4,471.63,437.31,117.52,322.81,0.8321,-1,-1,-1
55,1,623.84,441.85,94.45,272.67,0.8148,-1,-1,-1
55,2,1820.24,407.72,99.49,466.13,0.7287,-1,-1,-1
55,5,1257.83,436.74,39.88,112.64,0.6139,-1,-1,-1
55,23,581.5,443.37,56.77,146.99,0.6106,-1,-1,-1
55,11,699.7,457.02,67.44,207.74,0.5394,-1,-1,-1
55,25,1531.02,441.07,34.2,110.01,0.3832,-1,-1,-1
55,10,1077.26,445.6,57.6,149.2,0.3711,-1,-1,-1
55,9,1306.02,423.99,40.46,124.64,0.3593,-1,-1,-1
55,19,431.68,492.57,96.67,145.37,0.2798,-1,-1,-1
56,4,472.06,437.04,116.21,322.7,0.8256,-1,-1,-1
56,1,623.91,441.59,94.59,274.15,0.8135,-1,-1,-1
56,2,1820.13,444.04,99.61,437.07,0.6793,-1,-1,-1
56,5,1258.23,436.52,39.91,112.64,0.595,-1,-1,-1
56,23,580.6,444.56,56.65,145.75,0.5649,-1,-1,-1
56,11,699.2,454.78,68.49,205.54,0.5246,-1,-1,-1
56,25,1533.24,445.37,31.78,106.0,0.4836,-1,-1,-1
56,10,1074.77,445.9,60.01,149.09,0.3554,-1,-1,-1
56,9,1306.14,424.06,40.28,124.07,0.3242,-1,-1,-1
56,19,431.22,515.38,98.93,121.28,0.3034,-1,-1,-1
57,4,471.96,436.89,118.17,323.59,0.8182,-1,-1,-1
57,1,625.56,441.41,93.32,277.02,0.8046,-1,-1,-1
57,5,1258.53,433.83,39.72,114.98,0.633,-1,-1,-1
57,11,697.4,452.81,71.12,213.78,0.5909,-1,-1,-1
57,23,578.83,442.89,57.73,147.34,0.5582,-1,-1,-1
57,25,1535.51,446.63,30.76,103.11,0.4969,-1,-1,-1
57,2,1822.3,472.49,97.55,410.91,0.4786,-1,-1,-1
57,9,1305.96,422.66,40.98,125.35,0.3642,-1,-1,-1
57,10,1076.52,448.47,58.55,145.78,0.3468,-1,-1,-1
57,19,431.81,514.76,100.09,122.99,0.2717,-1,-1,-1
58,1,624.9,442.7,93.87,276.93,0.8094,-1,-1,-1
58,4,471.56,440.27,119.09,320.58,0.7943,-1,-1,-1
58,5,1259.05,436.37,39.96,112.33,0.6624,-1,-1,-1
58,23,580.06,442.85,56.55,146.49,0.547,-1,-1,-1
58,25,1536.49,444.78,30.69,106.5,0.5263,-1,-1,-1
58,2,1824.21,480.77,95.65,405.73,0.5194,-1,-1,-1
58,11,703.43,447.04,60.73,215.01,0.4747,-1,-1,-1
58,10,1080.34,453.68,55.03,140.97,0.3318,-1,-1,-1
58,9,1306.39,423.67,40.28,124.82,0.3066,-1,-1,-1
59,1,624.4,440.32,94.34,281.28,0.8201,-1,-1,-1
59,4,476.06,441.31,118.13,319.85,0.8094,-1,-1,-1
59,5,1259.07,436.89,40.6,111.53,0.6502,-1,-1,-1
59,11,701.11,451.51,69.7,217.64,0.5323,-1,-1,-1
59,23,581.42,441.6,54.49,146.85,0.5157,-1,-1,-1
59,25,1538.23,445.32,29.98,107.13,0.4256,-1,-1,-1
59,9,1306.62,424.39,40.35,124.2,0.3229,-1,-1,-1
60,4,479.09,441.64,122.19,319.44,0.8274,-1,-1,-1
60,1,624.15,441.13,94.46,284.04,0.8034,-1,-1,-1
60,5,1259.38,437.12,41.31,111.51,0.6644,-1,-1,-1
60,11,702.42,448.86,67.67,221.18,0.5224,-1,-1,-1
60,23,580.53,441.59,55.27,147.27,0.4523,-1,-1,-1
60,25,1540.12,438.61,31.26,112.64,0.3745,-1,-1,-1
60,9,1306.87,425.49,40.09,123.43,0.3518,-1,-1,-1
60,10,1079.08,452.34,55.2,142.67,0.2736,-1,-1,-1
61,1,622.22,441.97,96.52,286.39,0.8223,-1,-1,-1
61,4,478.04,442.55,133.34,318.97,0.8128,-1,-1,-1
61,5,1258.72,439.76,39.37,108.46,0.5814,-1,-1,-1
61,11,702.46,448.84,67.91,221.55,0.5162,-1,-1,-1
61,23,576.37,443.52,57.04,145.13,0.3812,-1,-1,-1
61,25,1532.43,442.05,40.06,109.9,0.3315,-1,-1,-1
61,9,1306.31,425.12,40.16,123.47,0.3261,-1,-1,-1
61,3,1845.11,477.65,68.97,177.19,0.3039,-1,-1,-1
61,10,1081.87,443.43,53.46,151.58,0.296,-1,-1,-1
62,4,483.18,442.05,137.91,320.65,0.8405,-1,-1,-1
62,1,620.02,443.66,98.26,284.13,0.8186,-1,-1,-1
62,5,1258.47,432.74,39.79,115.74,0.5737,-1,-1,-1
62,11,701.03,449.39,68.33,223.23,0.5685,-1,-1,-1
62,9,1305.96,423.42,40.46,124.94,0.3408,-1,-1,-1
62,19,443.05,548.55,90.66,94.89,0.3168,-1,-1,-1
62,10,1077.14,445.68,53.98,148.75,0.3105,-1,-1,-1
62,23,587.96,443.25,46.51,144.55,0.2645,-1,-1,-1
63,1,619.74,444.73,98.25,284.17,0.8333,-1,-1,-1
63,4,485.78,441.53,137.82,322.47,0.7876,-1,-1,-1
63,11,699.98,450.27,67.56,222.81,0.5864,-1,-1,-1
63,5,1258.53,436.01,39.65,112.16,0.5483,-1,-1,-1
63,9,1305.53,424.3,40.76,124.15,0.3828,-1,-1,-1
63,10,1087.68,443.62,44.3,144.64,0.3725,-1,-1,-1
63,19,445.14,543.78,89.64,100.27,0.3322,-1,-1,-1
63,23,579.46,444.36,52.8,143.39,0.2966,-1,-1,-1
64,1,617.73,444.98,100.37,282.85,0.8514,-1,-1,-1
64,4,498.28,445.75,126.44,315.33,0.7695,-1,-1,-1
64,5,1257.87,431.28,40.06,116.44,0.5781,-1,-1,-1
64,11,701.27,451.87,67.11,220.78,0.5778,-1,-1,-1
64,9,1304.97,423.03,40.62,125.43,0.3713,-1,-1,-1
64,10,1084.54,448.42,47.07,139.24,0.3709,-1,-1,-1
64,19,446.37,545.59,90.35,98.75,0.3109,-1,-1,-1
64,3,1827.36,486.84,83.87,167.24,0.2951,-1,-1,-1
65,1,618.34,446.25,96.46,282.59,0.8425,-1,-1,-1
65,4,504.42,445.99,121.44,316.33,0.8294,-1,-1,-1
65,5,1257.75,427.21,42.15,120.65,0.6073,-1,-1,-1
65,11,699.65,452.08,69.74,230.41,0.574,-1,-1,-1
65,10,1083.5,447.8,47.5,142.38,0.3841,-1,-1,-1
65,9,1305.24,424.27,39.74,124.36,0.3745,-1,-1,-1
65,19,447.52,549.97,89.76,96.8,0.2801,-1,-1,-1
66,1,617.57,445.94,97.64,285.12,0.8339,-1,-1,-1
66,4,502.31,446.69,125.43,316.44,0.8293,-1,-1,-1
66,5,1257.96,424.46,42.19,123.0,0.6288,-1,-1,-1
66,11,700.32,454.83,69.53,217.21,0.561,-1,-1,-1
66,9,1305.07,422.78,40.71,125.37,0.4237,-1,-1,-1
66,10,1085.02,446.1,45.6,134.21,0.3413,-1,-1,-1
66,26,1004.23,445.27,31.94,82.46,0.2746,-1,-1,-1
66,19,448.51,551.74,89.87,94.19,0.2693,-1,-1,-1
67,1,616.96,447.27,97.11,285.37,0.8337,-1,-1,-1
67,4,504.13,448.05,132.07,317.02,0.7754,-1,-1,-1
67,5,1258.56,430.18,41.53,117.2,0.6109,-1,-1,-1
67,11,701.7,455.74,66.52,214.64,0.5992,-1,-1,-1
67,9,1305.15,423.71,40.62,124.83,0.4259,-1,-1,-1
67,10,1083.78,445.0,47.63,141.48,0.3853,-1,-1,-1
67,25,1543.98,423.28,39.01,127.61,0.3713,-1,-1,-1
67,26,1002.97,444.95,32.35,82.71,0.2815,-1,-1,-1
68,1,615.65,445.63,97.46,286.77,0.8291,-1,-1,-1
68,4,492.13,447.17,146.4,320.05,0.8006,-1,-1,-1
68,11,698.59,457.78,73.69,213.09,0.6438,-1,-1,-1
68,5,1259.47,434.84,40.62,112.72,0.5526,-1,-1,-1
68,10,1086.2,445.53,46.72,143.95,0.4043,-1,-1,-1
68,9,1304.94,424.31,40.55,124.17,0.3817,-1,-1,-1
68,3,1827.01,484.66,85.58,168.66,0.3439,-1,-1,-1
68,25,1551.4,436.45,32.77,112.92,0.3286,-1,-1,-1
68,26,1001.18,440.53,35.12,88.91,0.3215,-1,-1,-1
69,1,615.0,445.88,99.01,286.42,0.8339,-1,-1,-1
69,4,493.07,441.15,144.12,326.56,0.8117,-1,-1,-1
69,11,699.16,458.56,73.22,214.87,0.6707,-1,-1,-1
69,5,1259.57,438.57,40.37,109.09,0.5585,-1,-1,-1
69,10,1086.28,448.12,46.15,140.03,0.418,-1,-1,-1
69,9,1304.87,424.01,40.58,124.64,0.3631,-1,-1,-1
69,25,1544.6,421.89,40.06,128.39,0.3616,-1,-1,-1
69,3,1827.54,483.48,86.07,169.78,0.3311,-1,-1,-1
70,1,612.9,446.18,99.24,284.98,0.8306,-1,-1,-1
70,4,494.92,441.5,140.57,324.34,0.811,-1,-1,-1
70,11,701.3,460.04,68.41,212.1,0.6214,-1,-1,-1
70,5,1259.44,437.61,40.67,110.16,0.5729,-1,-1,-1
70,10,1079.42,449.88,52.51,143.49,0.4371,-1,-1,-1
70,25,1544.12,423.12,41.84,128.45,0.3867,-1,-1,-1
70,9,1305.05,423.9,40.91,125.12,0.3779,-1,-1,-1
70,3,1827.39,482.85,85.99,170.42,0.3441,-1,-1,-1
70,26,1001.53,439.15,35.56,89.77,0.2912,-1,-1,-1
71,1,612.54,445.97,101.0,285.03,0.8444,-1,-1,-1
71,4,500.32,444.3,137.68,321.86,0.8209,-1,-1,-1
71,5,1259.24,436.75,40.75,110.93,0.5895,-1,-1,-1
71,11,699.98,454.45,75.32,224.92,0.5294,-1,-1,-1
71,10,1076.56,447.9,54.97,144.98,0.3909,-1,-1,-1
71,25,1545.6,426.43,40.09,124.62,0.3792,-1,-1,-1
71,9,1305.25,424.66,40.42,124.05,0.3662,-1,-1,-1
71,26,1001.82,439.18,35.33,90.25,0.2835,-1,-1,-1
71,3,1828.4,482.78,81.62,170.78,0.2646,-1,-1,-1
72,1,612.42,445.92,99.78,288.06,0.8381,-1,-1,-1
72,4,503.44,443.97,133.7,322.32,0.7987,-1,-1,-1
72,11,701.12,451.09,75.02,231.85,0.5915,-1,-1,-1
72,5,1258.86,435.9,39.97,111.59,0.5532,-1,-1,-1
72,10,1087.33,445.83,45.27,144.52,0.436,-1,-1,-1
72,25,1546.31,423.37,38.62,127.82,0.3853,-1,-1,-1
72,9,1305.03,424.72,40.58,124.22,0.3628,-1,-1,-1
73,1,613.52,444.57,99.64,289.37,0.8183,-1,-1,-1
73,4,510.17,441.92,128.43,324.16,0.8003,-1,-1,-1
73,11,702.96,451.3,73.84,228.0,0.5866,-1,-1,-1
73,5,1259.1,433.24,39.48,114.38,0.5537,-1,-1,-1
73,25,1547.26,421.79,38.79,129.2,0.4656,-1,-1,-1
73,10,1076.72,452.13,55.52,141.5,0.4122,-1,-1,-1
73,9,1305.49,424.72,36.74,121.09,0.2744,-1,-1,-1
73,3,1828.63,482.98,82.48,170.24,0.251,-1,-1,-1
74,1,615.85,445.29,95.91,288.43,0.7947,-1,-1,-1
74,4,513.16,445.48,127.71,322.05,0.7619,-1,-1,-1
74,5,1258.94,428.42,39.61,119.49,0.5698,-1,-1,-1
74,11,703.07,449.85,74.94,229.74,0.5361,-1,-1,-1
74,10,1075.51,451.07,55.08,142.6,0.4449,-1,-1,-1
74,9,1304.45,423.89,40.09,123.82,0.3083,-1,-1,-1
74,3,1828.26,485.51,82.94,168.13,0.2802,-1,-1,-1
75,1,619.17,443.12,91.33,287.49,0.7727,-1,-1,-1
75,4,515.26,445.37,124.94,321.21,0.7612,-1,-1,-1
75,5,1258.85,428.09,40.0,120.57,0.5858,-1,-1,-1
75,11,700.21,450.73,77.17,228.84,0.5672,-1,-1,-1
75,10,1074.27,454.51,56.05,139.47,0.4677,-1,-1,-1
75,9,1304.47,422.52,40.29,125.55,0.298,-1,-1,-1
76,1,621.26,443.14,89.59,287.35,0.7943,-1,-1,-1
76,4,518.31,446.2,122.23,320.36,0.7289,-1,-1,-1
76,5,1259.06,427.55,42.42,120.93,0.622,-1,-1,-1
76,11,701.55,451.89,74.52,227.05,0.5847,-1,-1,-1
76,10,1073.09,455.43,57.22,138.6,0.4649,-1,-1,-1
76,9,1304.76,423.14,38.15,122.86,0.3319,-1,-1,-1
77,1,623.75,441.91,86.21,289.14,0.7823,-1,-1,-1
77,4,522.04,444.57,118.86,322.26,0.7094,-1,-1,-1
77,5,1259.01,427.71,42.27,120.75,0.622,-1,-1,-1
77,11,702.31,449.75,77.85,228.13,0.5798,-1,-1,-1
77,10,1070.06,455.76,60.4,138.41,0.4469,-1,-1,-1
77,9,1304.79,423.4,37.98,122.72,0.3552,-1,-1,-1
77,26,1001.44,443.07,38.72,82.09,0.2847,-1,-1,-1
78,1,625.2,441.7,86.28,290.36,0.7713,-1,-1,-1
78,4,527.2,442.94,114.8,324.47,0.6822,-1,-1,-1
78,5,1258.98,432.6,42.16,115.42,0.6108,-1,-1,-1
78,11,707.17,449.25,85.71,228.28,0.552,-1,-1,-1
78,10,1067.35,451.8,64.29,143.34,0.4899,-1,-1,-1
78,26,1001.32,444.26,38.21,83.83,0.401,-1,-1,-1
78,27,1047.57,449.62,42.66,137.78,0.3153,-1,-1,-1
79,1,627.77,441.57,85.37,293.0,0.7458,-1,-1,-1
79,4,531.85,440.27,114.28,327.92,0.652,-1,-1,-1
79,11,706.38,451.94,95.72,225.72,0.64,-1,-1,-1
79,5,1259.42,434.61,42.51,113.01,0.5975,-1,-1,-1
79,10,1070.17,452.81,61.14,142.04,0.4714,-1,-1,-1
79,26,1000.93,444.38,38.2,84.21,0.3801,-1,-1,-1
79,28,490.65,448.67,42.55,117.52,0.2933,-1,-1,-1
80,1,626.76,439.98,88.06,295.93,0.7711,-1,-1,-1
80,11,706.17,454.35,100.32,223.93,0.7135,-1,-1,-1
80,5,1259.72,428.36,41.89,119.3,0.6006,-1,-1,-1
80,4,530.85,438.32,117.81,337.28,0.5955,-1,-1,-1
80,29,505.86,446.55,92.9,296.46,0.4807,-1,-1,-1
80,10,1062.1,449.1,69.1,145.92,0.459,-1,-1,-1
80,28,491.48,448.65,40.01,123.6,0.347,-1,-1,-1
80,26,1001.75,446.08,36.66,81.25,0.3287,-1,-1,-1
81,11,705.96,448.0,103.29,230.6,0.754,-1,-1,-1
81,1,630.39,441.02,84.22,288.87,0.7495,-1,-1,-1
81,4,539.08,439.71,109.14,338.93,0.6609,-1,-1,-1
81,5,1260.04,427.98,41.86,119.72,0.5929,-1,-1,-1
81,10,1062.94,445.23,69.11,149.73,0.4697,-1,-1,-1
81,29,513.45,449.48,90.19,301.28,0.4358,-1,-1,-1
81,28,491.44,448.28,41.25,125.46,0.3882,-1,-1,-1
82,1,632.25,441.43,81.88,289.39,0.7055,-1,-1,-1
82,4,534.37,438.06,115.41,340.74,0.6816,-1,-1,-1
82,11,708.54,450.76,102.95,227.9,0.6662,-1,-1,-1
82,5,1259.25,428.11,43.86,119.2,0.608,-1,-1,-1
82,10,1068.87,445.52,63.66,149.18,0.4777,-1,-1,-1
82,28,492.06,448.17,42.98,130.91,0.4233,-1,-1,-1
82,26,1003.41,444.61,36.08,81.55,0.3219,-1,-1,-1
83,11,711.5,456.37,100.0,222.31,0.7082,-1,-1,-1
83,1,636.7,443.65,80.48,287.54,0.6979,-1,-1,-1
83,4,536.75,436.49,118.44,343.51,0.6038,-1,-1,-1
83,5,1259.29,427.05,44.22,120.57,0.5984,-1,-1,-1
83,10,1073.45,446.68,60.62,147.99,0.4688,-1,-1,-1
83,28,493.28,448.53,38.7,124.34,0.3935,-1,-1,-1
83,26,1003.69,444.96,36.71,82.28,0.3738,-1,-1,-1
83,29,509.65,447.49,96.41,312.57,0.3575,-1,-1,-1
83,27,1050.45,448.59,39.66,138.23,0.2687,-1,-1,-1
84,1,638.85,446.46,81.42,284.84,0.7243,-1,-1,-1
84,11,713.48,461.28,97.61,217.03,0.7008,-1,-1,-1
84,4,524.62,438.18,131.48,339.26,0.6221,-1,-1,-1
84,5,1260.03,430.44,42.63,117.06,0.5752,-1,-1,-1
84,10,1076.44,446.46,58.83,148.0,0.4778,-1,-1,-1
84,26,1003.82,444.84,35.97,82.54,0.3831,-1,-1,-1
84,28,494.11,449.01,43.39,130.71,0.3685,-1,-1,-1
84,27,1051.06,448.21,39.38,136.0,0.2935,-1,-1,-1
84,30,1881.0,397.92,38.24,242.54,0.2785,-1,-1,-1
85,1,640.7,447.03,83.82,284.78,0.6607,-1,-1,-1
85,11,716.13,458.53,97.68,220.83,0.6539,-1,-1,-1
85,4,536.32,439.15,122.21,341.31,0.5944,-1,-1,-1
85,5,1260.65,430.85,42.32,116.5,0.53,-1,-1,-1
85,10,1078.62,450.27,56.56,144.36,0.406,-1,-1,-1
85,26,1002.02,443.56,35.69,85.41,0.3811,-1,-1,-1
85,29,522.65,441.97,81.92,299.04,0.3628,-1,-1,-1
85,28,489.06,447.92,46.33,135.2,0.3569,-1,-1,-1
85,30,1880.08,397.22,39.17,244.64,0.279,-1,-1,-1
86,11,716.68,457.59,99.72,222.79,0.7331,-1,-1,-1
86,4,527.73,440.18,132.61,334.97,0.6523,-1,-1,-1
86,1,640.07,444.86,86.15,286.75,0.6272,-1,-1,-1
86,5,1261.02,431.11,41.56,115.71,0.5213,-1,-1,-1
86,10,1082.65,452.49,52.6,142.9,0.3849,-1,-1,-1
86,26,1001.56,442.08,35.73,88.76,0.3838,-1,-1,-1
86,28,488.73,449.02,50.04,138.87,0.3068,-1,-1,-1
86,30,1880.06,396.91,39.18,243.86,0.2981,-1,-1,-1
87,11,720.17,456.35,97.59,224.0,0.7566,-1,-1,-1
87,4,524.43,442.87,138.98,332.02,0.6442,-1,-1,-1
87,1,639.64,444.77,84.31,287.0,0.5945,-1,-1,-1
87,5,1260.74,431.86,42.2,114.54,0.5032,-1,-1,-1
